5410.0000,1.6202,-1.8477,-1.1268,0.7040,1.7892,1.0027,1.4708,1.7334,-1.7478,0.7512,-1.4916,3.3311,0.5999,2.9253,3.4233,2.4275,3.8705,5.8472,6.4302,5.5457,9.0024,5.4925,9.2147,10.3908,8.5413,11.9746,14.5984,14.0763,16.1276,17.4777,16.7585,21.7777,21.2040,23.7621,23.7311,25.7850,29.0377,31.1611,33.7898,36.7101,37.5514,40.9051,44.7258,44.1628,47.2537,49.0648,50.9067,55.5206,57.6278,60.3160,61.7262,63.2867,66.5693,69.7115,74.8905,79.3723,77.3785,78.7359,82.0456,84.1902,84.4133,87.9402,90.4474,91.9378,92.7780,93.7580,96.4409,98.8273,98.1431,101.7888,101.7019,102.7452,102.9821,101.8928,100.9365,103.0339,104.8473,103.6732,103.3162,105.2576,116.7317,105.8060,106.3779,102.8489,102.5306,102.3331,101.8554,101.4659,102.7049,102.1328,98.8118,100.4566,97.7478,98.4894,95.4162,96.1585,91.8340,92.8162,89.3431,88.3892,84.9897,84.2500,82.8744,78.6378,76.1341,76.7090,71.9431,70.4878,68.3697,64.7723,66.0215,59.9400,58.0201,53.6509,54.7083,47.9527,47.1644,43.8908,42.4017,39.8922,37.5370,37.7883,34.7466,29.1883,31.8187,28.9856,24.4432,24.0208,25.0680,22.2385,22.4909,19.9318,12.5042,16.8455,13.7082,12.0686,9.4925,10.0151,12.9837,11.1567,6.4548,5.3290,8.1628,4.3900,4.8128,4.1865,5.8462,4.1601,0.6880,2.6325,3.7381,1.8590,2.4120,3.2860,-0.7530,0.4168,5.2341,1.0592,1.5049,1.1481,0.1732
5415.0000,-1.6352,0.8458,1.1420,-0.6708,-0.3409,-0.0739,-2.7455,1.1703,-0.5589,3.1880,2.0227,1.2023,2.5995,4.4801,-0.5160,4.2258,1.8088,5.0827,7.4533,5.5420,7.8562,8.1709,8.8302,9.1132,9.1298,11.9143,13.4739,15.2169,15.0555,16.7296,18.9903,21.4679,21.0372,22.4725,27.4268,25.8125,27.8304,33.1312,31.8733,36.4161,38.1057,38.7508,41.8302,47.8431,49.7019,52.0551,56.2974,57.6874,60.2803,60.9110,62.6198,64.4694,65.9665,70.6960,73.6534,75.0340,77.7331,80.1269,80.7185,83.9068,85.0664,87.9550,90.3043,92.2152,92.8556,95.6578,95.2515,96.3621,96.7829,100.1397,100.0920,101.1389,100.5104,103.6080,102.5279,101.9771,102.9096,103.5930,105.6170,105.0338,101.9792,103.8296,104.0488,103.9293,101.9028,102.5405,101.9974,101.6094,101.1107,100.2470,101.4476,96.9878,101.1292,97.9979,97.0335,93.8403,,88.3225,89.4084,88.4129,85.8953,84.2243,82.2362,81.3276,80.5326,75.1149,73.8431,67.8273,66.3045,64.5076,60.5158,60.7725,57.5683,55.8147,54.3872,51.9524,46.3081,45.1472,42.5081,39.8762,37.0886,35.8869,35.5893,32.1485,31.1606,28.9965,25.6731,22.3412,19.3020,18.6476,17.3210,20.1686,15.8243,13.0406,14.0237,10.2705,9.1671,11.5317,11.4214,7.2284,7.8701,5.5659,8.1776,7.0596,6.1109,2.6179,4.0167,6.1528,3.7196,6.1255,3.7136,0.8514,1.6081,0.1451,4.1308,,2.5771,2.9363,0.5486,-0.4232,3.9784
5420.0000,-0.9343,-0.2284,-0.0258,1.2912,-1.8957,1.6235,2.4458,-0.0090,-0.7338,-1.0451,2.2826,0.7603,3.0671,3.7548,3.5393,4.9686,3.3481,3.5280,5.1399,6.1136,6.2549,10.3374,5.8833,9.9442,8.1257,11.6248,14.4775,10.5635,15.7082,17.3605,18.0282,18.9042,21.3532,23.9254,22.4165,26.7745,29.3408,32.1021,36.2172,36.5014,37.9470,39.5745,41.3240,44.7811,46.8300,49.2276,53.0625,57.4199,59.2716,61.2756,64.5808,,66.6916,71.5481,71.9621,73.6208,79.3658,77.8057,81.3406,84.6495,86.5178,86.8983,90.0522,89.6098,94.0755,94.1841,97.2038,97.8786,101.0390,99.2398,101.4645,102.5524,102.3356,101.4071,101.3374,101.4587,105.8893,102.6940,103.1739,104.5377,105.0099,104.3328,104.2933,104.9741,104.9905,102.7796,101.7656,103.5425,,101.6863,99.2743,101.2367,98.5321,98.5570,96.7618,92.6693,92.9553,91.2281,89.1827,85.6883,88.4223,85.1820,82.1015,78.5579,76.1703,75.0872,73.2818,67.8088,69.6983,66.2416,62.2227,62.0102,59.1185,57.8214,52.2663,50.8529,49.5322,47.0563,44.8174,39.6680,41.9357,35.7735,31.5331,31.1381,29.0366,26.5682,29.8276,22.8032,22.4711,19.6376,20.1028,16.8029,13.8694,14.4351,15.0842,13.1682,12.2422,8.3682,10.4673,9.1337,8.7630,7.3722,6.3231,6.2394,2.9862,6.2554,5.4569,4.3632,4.0068,4.1510,3.8156,0.9689,5.1962,3.3138,4.0346,2.2122,2.0921,1.2534,2.5279,0.3739,0.8646
5425.0000,1.9887,-1.7359,0.3449,-1.3709,-1.6635,-0.0639,1.7212,-2.1673,2.2773,3.4330,-0.7693,3.1899,3.5434,,1.1848,2.4332,2.7924,4.3315,3.0251,7.5828,6.9735,5.4627,9.6172,11.8155,10.3272,12.2043,11.8830,13.2854,16.3145,16.8209,17.3208,18.0046,23.0744,24.6328,26.1478,29.9467,30.9707,29.4384,33.2734,35.7981,33.5879,37.7654,40.8760,45.8624,48.3667,49.9249,55.4830,55.1204,59.1256,59.9248,62.3343,65.3565,68.8721,71.8796,71.0537,74.6908,75.8878,79.3144,84.6136,84.7106,86.5336,90.1483,87.9214,92.4950,92.4499,92.8087,95.1501,97.3885,97.9553,99.1657,98.3074,104.1613,103.4718,102.3256,105.0460,103.7949,102.9564,102.8635,103.8231,103.6107,104.3545,102.8663,105.0458,106.8202,103.9593,100.4096,103.1504,99.7719,100.9467,100.3947,97.9380,98.8604,95.8567,96.9577,95.1889,96.3005,93.2514,92.4449,88.8181,86.7099,84.0246,82.6655,83.0562,79.2429,79.0225,73.9145,68.7866,71.5438,66.9770,66.5685,61.3061,61.7776,55.8540,55.0104,50.1106,51.6607,45.9634,45.3735,45.5148,38.7827,39.2342,36.3850,34.8139,31.4471,29.8977,26.9287,26.8773,24.4520,23.9999,18.6193,19.5323,18.0106,15.1356,15.6491,14.5179,11.5237,12.0230,8.8058,10.5668,9.2479,10.1969,8.3907,10.0849,7.0324,5.3375,3.8861,3.8185,6.5254,4.7742,1.0019,5.8441,4.8948,1.1732,1.1475,2.2554,2.1286,4.0955,2.9626,1.5009,0.7133,-2.2452
5430.0000,-1.4483,1.3894,1.0549,0.2190,0.5709,-0.7311,-2.1304,2.0922,-2.3505,2.0938,4.4945,-0.0470,2.2475,1.4203,1.2088,1.1936,2.8899,5.6746,5.6470,4.9309,8.0056,7.9366,10.4068,11.1054,9.9312,12.9356,11.9337,12.4446,15.0662,17.2040,18.1934,19.7558,22.3367,21.0390,26.4211,27.6291,28.9953,34.5021,33.2121,33.4342,33.1130,41.8382,41.6841,45.4544,49.7101,52.0004,52.3799,55.8084,56.5665,60.5924,62.0989,63.7301,67.2669,69.1177,,74.2361,79.6677,80.4138,81.9905,84.0289,87.4741,,87.9296,92.0479,90.7484,96.0988,97.5191,96.2299,97.8955,99.0342,103.5919,102.5895,101.4788,101.5902,104.8450,104.7710,103.7099,105.2272,103.7543,101.4987,103.8591,102.0118,101.8336,105.5747,,100.6305,103.1109,101.8934,100.3123,103.4575,99.6450,95.8752,99.2120,96.1312,97.2511,95.3848,91.0095,91.7235,87.8731,88.0994,86.9663,84.7640,83.6039,79.5703,79.0138,76.6719,71.7953,68.1682,68.7792,66.4900,63.6363,61.6020,59.0099,53.8524,55.4637,45.3614,46.5892,48.1133,45.1979,41.3820,39.6952,34.2972,34.5329,30.4748,32.4870,28.6106,25.7753,26.1972,-12.2415,21.0233,21.5819,17.2837,15.5277,12.6232,12.7547,12.0205,10.7438,8.5746,10.4405,9.0155,7.7101,4.6707,4.5862,5.3613,2.3069,4.3542,5.3743,6.3018,2.5762,1.6121,5.4319,2.0782,2.0971,2.6699,1.6092,0.5299,0.2380,2.2903,0.8848,2.3061,2.2698
5435.0000,1.7876,-0.4091,-2.6176,-0.9019,-3.3284,-1.0801,0.8735,2.6196,-0.1062,1.7855,-0.3026,1.4428,2.5293,3.2630,2.8775,1.3852,5.1491,2.4107,5.5709,7.2077,5.7420,6.4800,7.5863,11.4929,13.5527,12.8274,14.9958,14.2663,18.7440,15.4129,17.8968,20.0655,19.3853,24.0790,20.0860,30.4302,30.0441,31.8519,33.0154,35.2116,37.1776,51.2662,41.0759,46.1926,48.6173,48.1489,54.4205,54.4200,57.8748,59.1215,60.2172,64.4219,66.6810,73.4651,71.6284,74.3028,79.1751,82.3044,81.3500,83.1803,85.9109,87.8335,89.7491,90.9922,93.4290,93.3881,97.5382,97.4723,98.2706,100.1756,102.3340,99.0279,100.8758,97.8001,100.3728,103.6950,104.2694,103.3207,105.6300,104.1411,104.4968,106.1104,103.2322,103.2178,101.6465,102.7915,98.6558,101.8129,100.2344,101.4694,101.5488,99.8444,97.7159,98.1669,96.6130,94.9843,93.9678,93.5460,89.4413,88.3458,85.8022,87.4436,81.4798,79.9198,76.5820,75.9949,73.1422,69.0568,66.1000,64.5908,64.6614,60.0745,57.4520,53.1721,52.5279,51.9630,51.2694,46.3963,43.1619,38.0260,37.0684,36.3001,,30.8485,29.3206,28.6963,24.2480,24.8978,24.3805,19.6910,16.3267,18.9809,16.2262,14.7461,13.6033,11.8043,9.8589,10.6899,8.1482,8.0013,6.6663,6.4760,6.7706,6.0720,5.6181,5.4160,1.8277,6.9028,3.3954,3.7467,2.2945,4.3537,4.1650,3.1440,1.0172,1.5510,1.1181,,2.5553,2.8918,0.3155
5440.0000,1.2579,-1.4706,1.4812,-0.1199,2.0298,-1.4883,-0.9747,0.8692,2.1635,1.2942,0.9504,3.0871,7.7435,3.3220,3.3272,3.8438,3.9756,4.5710,5.8936,5.6290,6.0256,5.1269,9.6762,10.6470,12.9084,12.5348,10.8169,14.9455,14.8567,16.0638,16.9009,19.2132,21.3471,23.5588,26.1598,,29.0946,28.3549,30.4784,36.8545,36.8419,39.3508,43.6070,44.2625,47.2858,49.8617,48.8172,55.4425,56.5119,58.2792,63.7420,66.1886,66.6757,70.3219,73.4023,77.8199,75.6758,77.1565,81.4216,84.5542,83.4160,89.8246,89.0154,90.7491,92.8178,92.6921,93.7467,94.9408,98.6129,101.2782,98.2535,103.3511,102.2635,101.2150,102.3135,103.4519,103.7169,104.0433,101.3073,103.2634,99.9951,,105.1589,104.3676,102.4619,104.0120,104.2464,101.4851,101.5552,101.8819,99.2758,97.9007,101.1968,97.6564,95.8819,99.2659,93.2063,91.7276,87.1932,86.4540,86.5437,81.2580,81.0801,80.5334,76.4255,74.3406,74.1355,71.4476,54.8387,67.4489,63.5417,,60.2164,56.0077,52.2028,52.5074,48.3870,42.5091,42.6164,42.3168,40.1133,39.4742,34.5933,32.6714,31.1969,26.8950,28.2606,20.1235,20.8002,23.3346,19.3112,17.0866,19.7699,16.0226,14.2200,13.5974,10.1390,9.9985,7.4030,10.2929,7.5767,7.0648,7.4199,5.3587,4.2945,4.7712,4.9330,7.2479,1.5693,2.5412,4.4610,3.8431,2.5423,1.9325,2.6345,1.8985,-0.4835,1.4282,1.9551,1.0092,1.1136
5445.0000,-0.8880,1.4426,0.3032,0.3625,-0.4509,1.9506,-1.1229,-0.7031,2.5330,0.6803,1.5366,4.2711,3.3969,2.7322,1.0973,2.4945,5.7770,2.7746,5.7126,8.0780,6.7627,3.7666,9.7255,8.4062,8.0965,,14.0708,13.3443,16.4733,18.4263,90.2718,22.5174,23.0371,24.1867,26.3307,26.8426,29.2489,28.6883,32.3435,35.0266,40.4963,41.7371,42.3620,45.0586,46.9633,50.4711,53.6766,54.9776,57.1732,59.4336,61.7051,64.7843,68.6505,71.4794,69.9679,74.0439,75.9867,78.5708,81.6021,82.2393,86.2285,88.5917,90.9551,90.3542,94.5402,93.8934,95.2993,95.4417,98.5380,96.7746,99.9994,100.4000,101.0082,100.0881,102.3317,104.6784,106.4578,103.3066,103.4849,104.9108,106.2041,105.2696,105.1278,104.8404,100.5090,99.8382,103.4810,102.4479,98.1568,100.7010,98.7736,97.5751,101.3473,97.1666,94.1262,94.0603,96.1972,91.5874,87.5519,90.8652,86.9459,85.2897,81.9693,79.8389,78.6362,76.2784,72.9133,69.9590,69.4063,66.7673,62.0045,61.0015,57.7720,52.9289,49.7925,49.9619,45.7315,47.2441,42.5698,41.0062,42.0590,35.2738,33.3415,33.7644,29.8935,29.2956,25.8091,25.0236,24.1143,22.3949,18.3003,14.7925,15.1006,14.1713,-27.2420,13.1861,12.6119,11.7359,10.1390,8.6346,7.1922,5.9639,6.5862,4.8966,4.5109,5.2030,4.4218,2.0607,0.7933,2.1431,4.3763,2.7480,,2.5370,30.8819,2.3291,-0.0563,0.0131,3.0768,2.1220,0.3274
5450.0000,-0.6796,0.2522,-0.2916,3.7778,0.4566,0.6027,0.9949,1.4552,-0.0661,0.7071,2.3953,3.1639,2.7000,-0.1429,3.9195,4.4011,3.8258,3.8196,7.0533,5.5598,8.6252,6.1881,8.3611,12.3007,14.6412,11.1292,12.6883,15.5589,14.2363,15.9317,17.1627,22.2267,21.3339,22.9929,25.3687,26.5276,28.9800,31.7314,30.4021,34.4450,38.4061,39.5735,42.6997,43.1847,45.7325,48.9453,52.2771,54.6725,56.5026,61.2929,61.8622,64.0532,66.0279,70.4524,72.8803,76.8258,76.4910,79.6952,83.9542,83.9189,85.3062,87.3688,91.3082,92.5403,90.1278,94.9171,95.0531,97.4263,98.1051,99.5584,99.0778,98.4773,98.0365,99.8722,104.8777,105.0129,105.1673,100.7860,104.9989,104.7049,101.9209,105.5749,104.2362,106.4698,105.4955,101.2685,102.7347,102.6649,101.6228,103.2363,98.7373,99.6285,96.7403,97.5716,95.9649,96.1039,96.1117,89.9262,91.3813,89.8799,83.4385,84.7736,84.4505,78.9945,77.9997,74.1372,72.7662,71.8871,65.8690,66.7612,62.9795,60.8245,58.4333,,55.8735,51.6743,49.4585,48.3195,42.6678,41.7697,39.7441,37.3093,35.3906,37.3346,27.2649,29.2238,25.2182,25.1892,21.9046,20.3555,21.9761,19.5301,16.8106,12.5633,15.0752,14.3629,10.3056,13.2267,9.3577,8.3645,8.0303,10.3059,4.4721,5.4965,6.8124,5.9741,2.8077,2.8971,3.7638,4.4045,5.8198,3.0600,3.8517,-0.8516,0.9958,1.7698,0.6227,2.8610,1.3534,-2.2526,-0.1224
5455.0000,-0.5263,-2.3426,0.3557,0.3063,2.6807,0.7549,1.8044,0.0501,-2.2802,0.7278,-1.2298,0.0674,3.0480,3.4123,4.8451,3.6594,4.2523,5.5543,2.5698,8.5841,4.4435,5.8081,8.6835,8.3497,9.6050,13.1377,12.3365,12.5761,15.1062,16.7748,18.8934,20.2368,22.3847,22.6772,25.8719,29.2724,28.5599,31.5088,35.2532,34.6989,34.9307,40.9306,43.5838,44.6239,46.6356,51.0820,52.8502,55.3010,54.4757,59.4717,62.5625,63.3953,68.6783,70.6711,73.4928,73.9963,76.7975,77.9507,80.3831,84.4344,82.5023,87.1671,90.3798,91.7199,96.1484,94.9561,92.5024,99.7303,97.5156,97.2548,101.4552,102.5177,104.4454,103.5237,,102.5787,102.9775,105.1070,103.3564,105.7862,105.4764,104.0184,102.6869,102.1743,105.3213,103.6940,102.9009,101.0433,101.4669,101.1184,101.0922,100.1463,99.8985,98.7526,96.9806,92.2859,92.7678,92.8285,90.6387,89.9021,83.2451,83.1305,81.6180,80.1667,78.1640,76.1772,74.7334,69.6508,67.6724,64.4555,61.9191,62.8102,57.2638,54.5325,52.9652,49.3621,48.1713,44.7409,44.3228,39.1842,,36.3031,34.0664,33.0174,32.4984,26.8768,26.1100,25.0070,22.7194,19.8766,18.2304,15.1977,15.8563,13.9143,13.6717,10.3177,13.6212,10.8557,9.2290,8.1643,6.7080,7.0397,6.1496,5.8105,6.3626,5.7198,4.0927,4.5485,6.1276,3.8611,3.5688,3.8566,2.6607,3.3165,1.7738,1.6838,2.3087,4.0580,1.7239,1.1931,3.4012
5460.0000,,-1.7305,-0.7135,-0.9764,-0.7147,1.8795,-1.2443,1.2115,0.1136,0.9083,0.6964,0.1440,2.6736,3.4373,2.5600,3.5134,5.0105,3.8360,3.7586,9.9249,5.7545,9.6704,11.2802,12.9354,10.2261,11.8607,12.1446,12.7022,16.0776,18.2437,19.4040,20.7823,22.2300,24.3572,26.6766,28.5192,28.2349,30.2362,32.6256,34.7319,37.7813,39.0946,41.3668,44.0955,48.2460,48.5849,51.0444,53.8729,56.9705,60.7608,61.2203,67.2636,69.8979,70.4885,71.5234,74.6536,78.2572,77.8039,82.2357,80.5543,85.6804,89.0482,90.2300,90.6657,93.4927,93.5536,96.6077,95.1816,99.8106,99.4240,101.7422,99.5878,98.6190,100.2128,102.5234,103.2163,102.3832,100.9240,102.9341,102.9742,101.5987,105.6446,102.4828,103.0060,105.8018,102.7602,103.5138,102.0914,100.6754,99.9273,101.4155,100.6066,100.1150,95.0988,93.0361,95.1295,91.1273,90.0813,88.7788,85.9470,86.9833,82.6546,84.2336,79.7514,78.7694,75.4612,72.1891,71.4636,67.8666,66.8379,63.1850,61.5247,57.3789,57.8273,49.4479,52.1880,46.4592,47.9663,42.7850,42.5788,38.0476,37.7712,35.9921,32.8270,30.5696,27.6518,26.2293,25.6490,23.4047,21.5432,17.3892,19.0304,13.6917,14.2587,14.6827,14.0800,13.1609,13.1461,9.8291,8.2358,7.7448,7.8523,5.8530,6.3152,3.9125,9.1643,4.3943,5.7639,2.4341,2.1137,3.1333,0.3137,2.6975,1.7032,5.0669,1.3314,0.9485,2.5625,0.6416,1.7946,1.8457
5465.0000,1.0061,0.0067,-0.0685,-0.0231,-2.3779,2.8486,-1.2155,-0.1458,0.4513,3.0795,1.4854,2.7884,1.3021,0.7999,1.7190,4.5598,4.3412,4.7359,9.5735,8.2120,6.8251,5.7052,10.9911,10.5891,7.7931,11.1014,12.1601,14.4894,15.7450,16.8747,,21.3318,20.4144,6.2518,23.4313,25.1785,26.3204,30.7935,35.4822,37.4931,37.8220,42.1654,41.0825,44.2121,44.7989,51.3259,50.8220,54.0021,57.5027,59.5542,60.9814,64.1539,64.4461,69.5779,71.2206,75.9613,76.1591,79.1805,,85.4168,86.0547,87.4653,89.3483,90.1251,93.2973,93.9638,93.5148,97.3281,97.9865,99.1123,101.2831,102.4304,102.6177,100.6271,101.4958,101.8701,101.7600,102.6417,103.0451,104.8090,105.1019,105.9192,103.8069,102.8911,106.4008,104.8436,106.2130,101.2737,102.6147,101.8783,101.5548,98.5815,96.7403,96.5554,94.7812,93.0975,93.1032,91.9244,88.1608,88.1817,84.1940,82.2130,82.3997,79.5866,78.8111,76.2171,74.0642,71.2244,69.5699,68.2540,61.5732,60.3769,56.6307,54.6375,51.2197,52.4438,46.9934,47.6671,42.7738,42.1317,39.2977,33.0284,33.2324,28.9402,29.6079,30.0983,26.0005,24.0378,,16.3716,16.5405,17.8515,14.4447,14.2997,13.9713,13.6644,13.4896,11.6821,9.4091,7.3948,10.9855,8.3476,5.2307,8.7013,4.7367,6.0039,5.0129,3.1582,-0.2986,2.0731,5.3300,2.6149,4.7408,1.4583,2.5308,2.7360,2.3435,1.5969,1.1336,-1.9122,2.9027
5470.0000,3.0794,0.2120,0.3324,0.2444,-3.6938,-0.3502,0.5916,1.8718,,0.7997,-0.8542,3.6701,2.2643,4.9110,1.4399,4.0877,3.7670,4.8317,3.8959,5.5467,7.9161,8.4197,6.9203,11.3167,11.4907,12.0192,9.6819,14.4455,14.1101,16.4597,17.2477,16.4225,22.6292,23.5734,24.7343,28.5009,29.2313,29.9935,35.6079,36.7850,37.4769,39.7124,44.1749,44.4330,48.9704,48.3624,54.1584,54.7258,58.3528,59.9020,60.8731,66.0758,67.1344,67.3427,71.5258,73.1528,79.4158,79.7894,82.7328,84.9337,83.7786,88.6084,89.1054,88.9630,93.2698,94.1137,97.8306,94.7248,100.1494,98.4544,100.8938,99.2419,105.9168,102.3779,101.2165,102.5301,101.0428,103.9370,101.8446,103.3785,102.3196,105.5910,106.0446,103.5094,-76.6902,103.0333,102.2458,102.2987,103.2907,101.3196,99.4566,100.9527,97.4612,95.1830,94.3980,94.6679,92.4526,94.6400,89.7505,87.5017,88.0047,83.4171,82.3032,82.4588,78.3608,77.1686,72.2978,67.3080,67.7003,66.2223,66.5489,58.9078,59.9499,56.4618,53.5364,50.4759,48.9840,46.1192,43.0712,40.1442,39.6996,35.3275,32.7063,34.6894,28.3642,28.8469,24.9726,24.1906,23.7864,20.9459,18.5648,16.3744,14.2652,15.9856,15.7778,12.4949,9.6876,12.7341,6.7473,8.9742,7.3825,10.6919,6.8076,5.7222,4.5642,6.5798,6.5902,0.2741,4.7570,3.9160,3.0614,5.8759,4.1261,2.1925,1.0156,-1.1087,0.9225,-0.5535,3.0800,0.4220,0.1095
5475.0000,2.4402,-0.0667,-1.2407,1.2911,-2.0116,-0.6277,0.5316,-0.9976,1.0298,1.0046,2.4789,2.1343,2.0895,3.3913,2.5684,3.0301,4.9806,6.1087,3.4771,6.9654,6.3738,7.8189,10.5376,8.3389,8.4602,10.4313,13.4597,14.8960,17.2038,16.2931,20.1235,19.4863,19.5938,22.5892,25.6564,31.7219,27.5975,33.0520,34.6871,34.8833,38.8137,38.5230,40.8735,42.6094,46.3364,49.9429,49.4169,56.1039,58.0388,59.7563,62.4143,67.4250,66.9000,68.9637,71.7372,74.9257,75.1370,80.7940,79.1641,84.9251,90.6354,90.0292,91.1865,89.3426,93.9862,93.4803,96.8997,98.0934,97.3916,97.2047,99.4321,99.8777,102.1473,103.5843,102.3737,101.7436,102.8792,104.7342,103.3125,103.8725,103.8654,101.6292,102.2007,102.4437,104.1477,102.4908,104.8280,103.1317,104.5014,103.0304,102.0568,100.3124,98.0491,99.0647,96.7669,97.8434,93.4606,90.9997,89.8945,87.5990,84.5087,86.3799,81.5890,80.9375,74.0529,75.3354,73.2118,70.9558,65.6982,65.8208,61.1811,59.4686,58.1513,55.5176,51.9152,50.6622,-3.9510,48.8124,43.6168,39.9053,40.9926,37.1889,35.7775,30.5786,28.6771,25.4178,27.3108,26.7673,21.4484,21.7688,20.5444,18.2248,18.1826,15.0574,12.7427,10.6291,12.0812,8.7370,10.7663,8.1390,6.4407,7.8261,6.0901,6.4182,4.9518,5.2159,3.5735,2.2256,1.5462,1.8312,2.2539,4.2981,2.1686,1.6254,0.6688,-1.0608,3.4325,0.3664,1.0698,1.1442,0.8135
5480.0000,3.8956,-0.5083,-0.8267,1.0980,0.1141,-1.6072,1.3053,-0.1042,0.7758,2.9051,2.9144,0.4958,2.8245,2.4207,1.7836,1.8088,2.6684,6.3409,0.3600,4.3581,8.0496,5.5837,8.8427,8.6285,8.9550,9.2615,11.8765,13.9307,14.2771,17.3567,20.4525,22.2775,20.7967,21.7426,24.6046,27.5330,28.7088,31.9306,33.4961,34.6642,35.7895,43.9681,42.7265,45.7408,43.5541,49.2495,49.2555,53.8928,5.1922,57.9981,63.8091,66.2182,66.0506,72.5054,69.8563,76.8514,78.1044,79.6674,81.8452,87.3503,83.9187,88.3791,86.2576,93.1805,,98.8226,96.3201,96.8441,98.9933,101.0562,100.1806,102.3593,100.7667,101.3374,100.6964,101.5760,104.2013,102.4567,105.0968,105.4616,101.6398,105.2100,104.7923,104.2970,104.6277,102.9983,102.8109,104.5427,101.0953,98.8744,103.0417,99.7564,100.3248,97.6632,96.0275,95.4334,97.0402,89.7748,87.3438,87.6316,88.1475,82.7494,80.2848,78.0199,79.8095,76.4938,,71.6942,67.3585,63.6063,65.5560,59.2132,55.4178,54.4797,53.7649,52.2436,48.5505,47.2185,44.3431,40.7042,36.3751,36.6106,33.7050,33.7155,28.2287,29.4428,23.1882,26.8349,23.0301,19.8034,19.8438,19.8995,17.8035,14.7486,16.0853,13.7658,12.5081,9.4925,9.8382,11.7962,6.9737,6.0647,4.9945,6.7682,4.9123,1.9981,5.4241,4.2172,5.5633,2.7401,2.5365,4.7604,4.0614,3.4432,2.8017,3.6381,5.0942,-0.4884,2.7644,2.5535,3.7774
5485.0000,-19.7990,-1.5730,-1.2164,-0.5515,1.4203,0.4316,1.1112,0.6740,2.2762,4.1090,-0.0578,2.3129,3.9485,2.4225,1.0664,6.2091,4.6226,6.4529,8.0492,3.4667,6.8441,7.8144,8.9299,9.7663,12.7478,9.8887,13.4193,10.5299,14.2425,18.7580,18.4164,17.6807,19.4013,23.4162,26.9319,24.9469,30.8715,31.2469,30.2077,35.2589,37.9184,39.3352,43.5113,45.7924,47.3598,48.5129,53.1636,54.4031,57.8048,61.4619,62.6619,65.7070,69.2646,71.6853,72.0289,73.3409,76.1956,81.0011,82.5593,85.5513,86.2190,88.1720,88.5705,88.8767,89.2259,93.3828,94.2148,95.7132,101.7731,97.9310,97.6360,99.8146,102.8791,103.9298,99.8608,101.6996,101.9586,104.8787,102.0832,102.2344,102.8778,104.2347,101.3550,101.5327,103.6376,101.0757,107.1546,100.6256,102.4022,102.0265,99.8049,98.0019,99.6227,98.1419,96.2109,94.0837,94.1343,91.4125,91.5603,90.3712,88.0017,83.7025,84.4237,80.9735,76.4118,73.8181,73.4256,71.7914,65.9248,69.1492,61.3764,60.2638,57.4819,54.9004,53.5233,50.1011,49.3151,44.8236,43.8805,40.7034,38.5661,37.1547,33.1556,31.2551,31.6546,27.6864,25.5039,24.8264,22.3527,20.0865,19.4564,19.5503,15.6044,14.6687,14.2885,13.4841,11.8248,10.5653,9.9406,7.9183,8.2344,6.6910,7.2043,7.4480,4.0104,5.5393,4.8644,3.6271,3.9711,4.5307,3.6114,0.3660,-1.0695,0.8354,4.5121,3.8645,2.2092,-0.2282,2.7018,0.0467,-0.6240
5490.0000,-0.2274,-0.0898,0.5334,0.2002,0.5460,-0.1928,0.7010,1.5602,2.5933,1.6253,0.9816,2.3478,3.9318,4.1842,1.8687,5.1872,4.0893,4.0800,4.5885,4.4275,7.8586,8.5577,7.8183,8.9416,11.8015,10.6379,15.1702,15.3458,16.0610,16.1323,15.8064,21.3129,22.9676,25.6478,24.1745,24.8849,29.9962,34.0903,33.7792,36.3507,36.8507,38.6897,43.1214,43.6958,45.4473,52.1449,51.5454,54.3977,54.0725,60.1277,61.0612,66.5153,67.1819,70.0666,69.7138,74.9414,,80.9391,84.0838,84.3724,86.2391,88.8716,88.0597,91.6296,93.0041,95.5931,96.1466,95.3937,97.6094,96.5457,99.6748,99.7794,102.4085,106.2529,103.4961,101.9888,104.3031,101.1271,103.0008,103.9936,104.3902,105.2465,105.5085,102.2900,101.6322,103.3841,99.9359,102.5257,98.7302,101.1249,99.8977,99.6642,98.7051,97.7163,97.2068,96.8284,93.9385,89.1584,92.3541,88.6519,85.7367,81.5813,,80.1684,78.1168,75.8355,73.6846,71.8791,67.9829,63.6645,61.0714,60.4111,57.9670,54.3691,51.9709,52.6582,49.0151,46.1076,43.9264,40.8295,38.9246,35.6209,36.0135,31.1051,30.8245,31.0195,29.5345,25.9839,26.5384,20.6164,21.0228,17.6659,19.5198,16.6501,14.6308,15.8503,7.5395,11.6959,9.5846,8.1540,7.3119,3.8073,6.8339,4.7313,6.2748,3.8079,6.0956,1.9634,5.9135,3.5231,1.7123,4.2458,2.1086,2.7915,2.1103,-0.8260,3.1927,1.4822,1.4943,2.0184,-0.3634
